0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.21E-18,-0.000001,0.003153,-0.157488,0.765327,0.20853,-1.100275,0.045691,-0.263239,-0.023533,0.000001,0.000001,0.000001,0.000001,0,0,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0.000002,-0.249918,-0.758152,-0.197092,-1.099514,-0.009286,-0.159345,0.024203,0.000002,0.000001,0.000002,0,0.000001,0.000001,0.000001,0.000002,0.000001,0.000002,0,0.000001,0.000001,0.000001,0.000001,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.587119781198696386e-19,-0.000002,0.003905,-0.159634,0.76488,0.207797,-1.096138,0.044877,-0.26542,-0.022848,0.000002,0.000001,0.000002,0.000001,0,0,0.000002,0.000001,0.000002,0.000001,0,0,0,0,0.000002,-0.252285,-0.757711,-0.19401,-1.095101,-0.010549,-0.161576,0.023058,0.000002,0.000001,0.000002,0,0.000001,0.000001,0.000001,0.000002,0.000001,0.000002,0,0.000001,0.000001,0.000001,0.000001,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.508516265521513913e-19,-0.000002,0.004721,-0.161961,0.764395,0.207002,-1.091654,0.043994,-0.267786,-0.022106,0.000002,0.000001,0.000002,0.000002,0,0,0.000002,0.000001,0.000002,0.000002,0,0,0,0,0.000003,-0.254852,-0.757232,-0.190669,-1.090316,-0.011917,-0.163995,0.021817,0.000003,0.000001,0.000002,0,0.000001,0.000002,0.000002,0.000003,0.000001,0.000002,0,0.000001,0.000002,0.000002,0.000002,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.627345506300073466e-19,-0.000002,0.005597,-0.164456,0.763875,0.20615,-1.086844,0.043048,-0.270323,-0.02131,0.000002,0.000001,0.000002,0.000002,-0.000001,-0.000001,0.000002,0.000001,0.000002,0.000002,-0.000001,-0.000001,-0.000001,-0.000001,0.000003,-0.257606,-0.756719,-0.187086,-1.085184,-0.013385,-0.16659,0.020485,0.000003,0.000001,0.000003,0,0.000001,0.000002,0.000002,0.000003,0.000001,0.000003,0,0.000001,0.000002,0.000002,0.000002,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.25E-19,-0.000003,0.006527,-0.167109,0.763322,0.205244,-1.081731,0.042041,-0.27302,-0.020464,0.000003,0.000001,0.000003,0.000002,-0.000001,-0.000001,0.000003,0.000001,0.000003,0.000002,-0.000001,-0.000001,-0.000001,-0.000001,0.000004,-0.260533,-0.756174,-0.183276,-1.079728,-0.014945,-0.169348,0.019069,0.000004,0.000002,0.000003,0,0.000001,0.000002,0.000002,0.000004,0.000002,0.000003,0,0.000001,0.000002,0.000002,0.000002,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.311035362372552172e-18,-0.000003,0.007509,-0.169908,0.762739,0.204288,-1.076336,0.04098,-0.275865,-0.019571,0.000003,0.000001,0.000003,0.000003,-0.000001,-0.000001,0.000003,0.000001,0.000003,0.000003,-0.000001,-0.000001,-0.000001,-0.000001,0.000004,-0.263621,-0.755598,-0.179257,-1.073972,-0.016591,-0.172257,0.017576,0.000004,0.000002,0.000004,0,0.000001,0.000003,0.000003,0.000004,0.000002,0.000004,0,0.000001,0.000003,0.000003,0.000003,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.690937863941564853e-19,-0.000003,0.008537,-0.172841,0.762127,0.203286,-1.070683,0.039867,-0.278847,-0.018636,0.000004,0.000002,0.000004,0.000003,-0.000001,-0.000001,0.000004,0.000002,0.000004,0.000003,-0.000001,-0.000001,-0.000001,-0.000001,0.000005,-0.266857,-0.754995,-0.175045,-1.067941,-0.018316,-0.175307,0.016011,0.000005,0.000002,0.000004,0,0.000002,0.000003,0.000003,0.000005,0.000002,0.000004,0,0.000002,0.000003,0.000003,0.000003,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.16E-19,-0.000004,0.009609,-0.175896,0.761491,0.202242,-1.064793,0.038708,-0.281954,-0.017661,0.000004,0.000002,0.000004,0.000003,-0.000001,-0.000001,0.000004,0.000002,0.000004,0.000003,-0.000001,-0.000001,-0.000001,-0.000001,0.000006,-0.270228,-0.754367,-0.170657,-1.061656,-0.020113,-0.178484,0.01438,0.000005,0.000002,0.000005,0.000001,0.000002,0.000003,0.000003,0.000005,0.000002,0.000005,0.000001,0.000002,0.000003,0.000003,0.000003,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.307156366977061405e-19,-0.000004,0.01072,-0.179063,0.760831,0.20116,-1.058689,0.037507,-0.285174,-0.016651,0.000005,0.000002,0.000004,0.000004,-0.000001,-0.000001,0.000005,0.000002,0.000004,0.000004,-0.000001,-0.000001,-0.000001,-0.000001,0.000006,-0.273722,-0.753716,-0.166109,-1.055143,-0.021975,-0.181776,0.01269,0.000006,0.000002,0.000006,0.000001,0.000002,0.000004,0.000004,0.000006,0.000002,0.000006,0.000001,0.000002,0.000004,0.000004,0.000004,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.763768682415687832e-18,-0.000005,0.011866,-0.182329,0.76015,0.200045,-1.052393,0.036268,-0.288495,-0.015609,0.000005,0.000002,0.000005,0.000004,-0.000001,-0.000001,0.000005,0.000002,0.000005,0.000004,-0.000001,-0.000001,-0.000001,-0.000001,0.000007,-0.277326,-0.753044,-0.161418,-1.048426,-0.023896,-0.185172,0.010947,0.000007,0.000003,0.000006,0.000001,0.000002,0.000004,0.000004,0.000007,0.000003,0.000006,0.000001,0.000002,0.000004,0.000004,0.000004,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
